//Reference=Talairach
//Joseph, J. E., et al. (2006) exp1,animal,pic,visual,high_sem,no_response
//Subjects=9
28	-82	-44
20	-10	-22

//Reference=MNI
//Kellenbach, M. L., et al.(2003) cond4,nonliving,pic,visual,high_sem,no_response
//Subjects=9
-50	-2	26
-48	-62	0
-38	-44	42
-58	-36	36
-52	-38	30

//Reference=MNI
//Kellenbach, M. L., et al.(2003) cond5,nonliving,pic,visual,high_sem,no_response
//Subjects=9
-38	-44	48
-62	-42	26
-52	-30	24
-70	-24	8

//Reference=Talairach
//Mahon et al. (2009) Study 2,nonliving,pic,visual,low_sem,no_response
//Subjects=20
-24	-10	-11
27	-49	-8

//Reference=Talairach
//Mahon et al. (2009) Study 1,nonliving,word,auditory,high_sem,no_response
//Subjects=7
-24	-40	-11
27	-31	-17

//Reference=Talairach
//Mahon et al. (2007) Condition 1,tool,pic,visual,low_sem,no_response
//Subjects=17
-23	-50	-9
21	-40	-14
-49	-61	-7
-31	-82	20
-16	-67	44
24	-64	36
-57	-27	34
-49	3	28

//Reference=Talairach
//Mahon et al. (2007) Condition 2,nonliving,pic,visual,low_sem,no_response
//Subjects=17
-24	-48	-7
28	-41	-10
-46	-57	-4
-30	-85	20
37	-80	18
-18	-68	29
26	-69	37

//Reference=Talairach
//Mahon et al. (2007) Condition 3,nonliving,pic,visual,low_sem,no_response
//Subjects=17
-24	-47	-7
28	-38	-10
-29	-86	18
35	-80	18
-19	-62	36
20	-80	48

//Reference=Talairach
//Mahon et al. (2010),tool,pic,visual,low_sem,no_response
//Subjects=20
-51	-37	34
-39	-49	43
-24	-61	55

//Reference=MNI
//Wadsworth (2011) exp2,tool,pic,visual,low_sem,no_response
//Subjects=32
18	-94	-4
-48	6	34
24	-28	-2
-20	-30	-4
56	36	22
64	16	14
-20	4	6
44	6	28
-16	-6	0
-34	16	-2

//Reference=MNI
//Creem-Regehr, S. H., et al. (2005;con2),tool,pic,visual,high_sem,no_response
//Subjects=12
-42	-74	-6
-40	-34	-18
44	-62	2
44	-38	-18
46	-66	-6
40	-50	12
-40	-52	58
-20	-62	62
-26	-10	60
24	-8	60
-10	2	64
42	-40	64
-52	4	8
12	6	56
-16	10	4

//Reference=MNI
//Creem-Regehr, S. H., et al. (2005),tool,pic,visual,high_sem,no_response
//Subjects=12
-54	-66	20
20	-52	28
-60	-44	4
-42	-68	26
-38	-46	-20

//Reference=Talairach
//Grezes, J., et al. (2002) exp3,tool,pic,visual,high_sem,no_response
//Subjects=10
-30	-10	52
-6	-68	44
-34	38	34
18	32	28
66	-52	20
52	24	-2
24	-6	-4

//Reference=Talairach
//Grezes, J., et al. (2002) exp5,tool,pic,visual,high_sem,no_response
//Subjects=10
-56	-6	44
-32	38	34
-48	16	10
-56	-30	2
-36	-30	-16

//Reference=Talairach
//Lewis et al. (2005),tool,auditory,high_sem,no_response
//Subjects=20
49	-51	5
-51	-57	3
48	-29	20
-44	-35	18
-55	-28	33
-39	-40	42
-28	-64	40
-49	31	21
-46	3	27

//Reference=MNI
//Wadsworth (2011) exp1,tool,pic,visual,high_sem,no_response
//Subjects=32
-12	-86	-12
-48	10	24
-26	-62	64
-22	-30	0
-10	8	66
-28	2	58
24	-30	0
32	-70	36
-18	-6	0
