//Reference=MNI
//Adam et al. (2010) Exp1,animal ,pic,visual,high_sem,button
//Subjects=24
9	-78	4
-9	19	43

//Reference=Talairach
//Votaw et al. (1999;exp2),animal,pic,visual,high_sem,verbal
//Subjects=10
-19	-93	1
-36	-46	-15
-42	-61	-6
34	-52	-15
43	-72	3
36	-84	9
-27	-66	33
-46	7	33
-43	4	48
31	13	6
-12	-78	6
6	-78	0
-4	7	48
-19	-1	-6
-18	7	9
-4	-15	9
-19	-31	6

//Reference=Talairach
//Whatmough et al. (2002),animal,pic,visual,high_sem,verbal
//Subjects=15
40	-47	-17
46	-71	-5
-40	-76	2
-5	-93	18
12	-66	3
//Reference=Talairach
//Chao, L. L., et al. (1999;exp1),animal,pic,visual,low_sem,button
//Subjects=4
12	-87	-7
-17	-97	-16
29	-84	-11
-36	-78	-15
41	-53	-20
-35	-59	-20
43	-61	12

//Reference=Talairach
//Chao, L. L., et al. (1999;exp3),animal,pic,visual,low_sem,no_response
//Subjects=8
15	-92	1
-9	-88	9
33	-84	-5
-30	-81	-1
38	-56	-12
-40	-59	-10
53	-54	16
-42	-59	19

//Reference=Talairach
//Chao, L. L., et al. (1999;exp4),animal,word,visual,low_sem,button
//Subjects=8
31	-76	-15
-29	-72	-18
37	-55	-21
-40	-56	-21
-64	-40	6

//Reference=Talairach
//Joseph, J. E., et al. (2006) exp3,animal,pic,visual,low_sem,button
//Subjects=9
-39	-73	-14
28	-70	-14
-27	-64	45
30	-59	42
-48	-21	52
32	-2	49
47	7	28
-5	11	49
-31	23	6
25	37	-20
49	37	28

//Reference=Talairach
//Mahon et al. (2009) Study 2,animal,pic,visual,low_sem, no_response
//Subjects=20
-42	-76	-7

//Reference=Talairach
//Chao, L. L., et al. (1999;exp1),tool,pic,visual,low_sem,button
//Subjects=4
32	-65	-19
-26	-53	-17
46	-56	4
-47	-54	6

//Reference=Talairach
//Chao, L. L., et al. (1999;exp3),tool,pic,visual,low_sem,no_response
//Subjects=8
26	-48	-9
-26	-47	-5
40	-53	0
-46	-55	3

//Reference=Talairach
//Chao, L. L., et al. (1999;exp4),tool,word,visual,low_sem,button
//Subjects=8
23	-59	-11
-32	-53	-17
-49	-52	-3

//Reference=Talairach
//Chao, L. L., et al. (2000;exp1),tool,pic,visual,low_sem,no_response
//Subjects=5
-42	6	23
-32	-47	42

//Reference=MNI
//Creem-Regehr, S. H., et al. (2005;con1),tool,pic,visual,low_sem,no_response
//Subjects=12
-44	-50	-18
-34	-44	-22
52	-62	-2
44	-66	-4
38	-42	-22
48	-62	18
-42	-28	56
28	-46	60
-54	0	26
-8	20	48

//Reference=MNI
//Creem-Regehr, S. H., et al. (2005),tool,pic,visual,low_sem,no_response
//Subjects=12
-36	-48	-22

//Reference=Talairach
//Grafton, S. T., et al. (1997),tool,pic,visual,low_sem,button
//Subjects=8
-39	-6	51
-32	44	17

//Reference=Talairach
//Grezes, J., et al. (2002) exp2,tool,pic,visual,low_sem,no_response
//Subjects=10
12	22	24
42	44	24
46	-66	16
58	24	-4
48	-28	-6
28	-2	-8
50	-4	-20

//Reference=Talairach
//Handy, T. C., et al. (2003) exp1,tool,pic,visual,low_sem,button
//Subjects=14
-12	21	34
51	19	30
-44	8	46
-4	19	36
53	-51	32
-53	-50	32

//Reference=Talairach
//Johnson-Frey et al. (2003),tool,pic,visual,low_sem,no_response
//Subjects=17
-53	0	22
-47	8	6
-38	8	16
-48	34	8
53	-1	15
34	36	4
52	36	6
36	26	8
54	4	32

//Reference=Talairach
//Mahon et al. (2007) Condition 1,tool,pic,visual,low_sem,no_response
//Subjects=17
-23	-50	-9
21	-40	-14
-49	-61	-7
-31	-82	20
-16	-67	44
24	-64	36
-57	-27	34
-49	3	28

//Reference=Talairach
//Mahon et al. (2010),tool,pic,visual,low_sem,no_response
//Subjects=20
-51	-37	34
-39	-49	43
-24	-61	55

//Reference=MNI
//Wadsworth (2011) exp2,tool,pic,visual,low_sem,no_response
//Subjects=32
18	-94	-4
-48	6	34
24	-28	-2
-20	-30	-4
56	36	22
64	16	14
-20	4	6
44	6	28
-16	-6	0
-34	16	-2

//Reference=Talairach
//Anzelloti et al. (2011),tool,pic,visual,high_sem,button
//Subjects=11
-26	-38	-19
24	-46	-13
-44	-59	-11
-52	-12	-27
-35	-8.6	-32
-44	5.2	-33
-25	-78	31
-37	-42	34
-44	-34	34
48	-32	36
-30	-53	44

//Reference=Talairach
//Beauchamp et al. (2002; exp1),tool,video,visual,high_sem,button
//Subjects=8
-38	-63	-6
38	-63	-6

//Reference=Talairach
//Beauchamp et al. (2002; exp2),tool,video,visual,high_sem,button
//Subjects=6
-46	-70	-4
46	-70	-4
-28	-66	-11
28	-66	-11

//Reference=Talairach
//Beauchamp et al. (2003),tool,video,visual,high_sem,button
//Subjects=9
-50	-62	-6
45	-63	-9
-21	-40	-16
28	-42	-24
-23	-37	51
25	-62	54
-48	2	21
41	-4	19

//Reference=Talairach
//Bracci et al. (2011; Exp1),tool,pic,visual,high_sem,button
//Subjects=14
-48	-65	-6

//Reference=Talairach
//Chao, L. L., et al. (1999;exp2),tool,pic,visual,high_sem,button
//Subjects=6
26	-47	-16
-27	-50	-15
50	-54	6
-45	-57	7

//Reference=Talairach
//Chao, L. L., et al. (2000;exp2),tool,pic,visual,high_sem,verbal
//Subjects=5
-30	17	9
-50	3	25
-30	-39	47

//Reference=Talairach
//Chao, L. L., et al. (2002),tool,pic,visual,high_sem,verbal
//Subjects=7
-25	-57	-7
22	-54	-5
-44	-55	2
-31	-47	44
-44	7	32

//Reference=MNI
//Creem-Regehr, S. H., et al. (2005;con2),tool,pic,visual,high_sem,no_response
//Subjects=12
-42	-74	-6
-40	-34	-18
44	-62	2
44	-38	-18
46	-66	-6
40	-50	12
-40	-52	58
-20	-62	62
-26	-10	60
24	-8	60
-10	2	64
42	-40	64
-52	4	8
12	6	56
-16	10	4

//Reference=MNI
//Creem-Regehr, S. H., et al. (2005),tool,pic,visual,high_sem,no_response
//Subjects=12
-54	-66	20
20	-52	28
-60	-44	4
-42	-68	26
-38	-46	-20

//Reference=Talairach
//Damasio, H., et al. (1996),tool,pic,visual,high_sem,verbal
//Subjects=9
-52	-46	-12
-31	-27	-19
-29	-1	-33
-50	-50	-11
-29	-28	-19
-32	-1	-33
-52	-50	-10
-45	22	9
-5	35	30

//Reference=Talairach
//Grabowski, T. J., et al. (1998),tool,pic,visual,high_sem,verbal
//Subjects=9
-44	23	8
-28	53	16

//Reference=Talairach
//Grafton, S. T., et al. (1997) exp1,tool,pic,visual,high_sem,button
//Subjects=8
-3	3	63
-39	-6	51
-32	44	17
-35	44	11
-38	17	17
17	26	27

//Reference=Talairach
//Grafton, S. T., et al. (1997) exp2,tool,pic,visual,high_sem,button
//Subjects=8
-6	3	48
-39	-6	51
-48	-2	29
-32	44	17
-38	17	17

//Reference=Talairach
//Grafton, S. T., et al. (1997) exp3,tool,pic,visual,high_sem,button
//Subjects=8
-6	3	48
-39	-6	51
-48	-2	29
-38	17	17

//Reference=Talairach
//Grafton, S. T., et al. (1997) exp4,tool,pic,visual,high_sem,button
//Subjects=8
-39	-6	51
-48	-2	29

//Reference=Talairach
//Grezes, J., et al. (2002) exp1,tool,pic,visual,high_sem,button
//Subjects=10
6	-6	72
-52	-44	30
-6	-48	24
18	-18	22
-40	28	8
-58	-2	6
-50	-68	4
48	-62	-48

//Reference=Talairach
//Grezes, J., et al. (2002) exp3,tool,pic,visual,high_sem,no_response
//Subjects=10
-30	-10	52
-6	-68	44
-34	38	34
18	32	28
66	-52	20
52	24	-2
24	-6	-4

//Reference=Talairach
//Grezes, J., et al. (2002) exp4,tool,pic,visual,high_sem,verbal
//Subjects=10
-56	-8	44
-48	-62	32
-32	40	32
-46	16	6
-62	-42	0
-36	-30	-18

//Reference=Talairach
//Grezes, J., et al. (2002) exp5,tool,pic,visual,high_sem,no_response
//Subjects=10
-56	-6	44
-32	38	34
-48	16	10
-56	-30	2
-36	-30	-16

//Reference=MNI
//Kellenbach, M. L., et al. (2003) exp1,tool,pic,visual,high_sem,button
//Subjects=9
-46	4	20
-46	-60	-4
-38	-44	44
-56	-44	20
-46	-62	-12
-42	-26	-26
-36	34	-26
-42	38	-2
-56	-18	24
26	-82	-42

//Reference=MNI
//Kiyosawa, M., et al. (1996),tool,pic,visual,high_sem,verbal
//Subjects=4
-28	-33	5
-28	33	1
-24	-31	37
-24	35	41
-12	39	47
-8	-5	69
0	19	67
0	-39	-27
4	53	-35
8	23	-9
24	39	31
32	-29	-1
32	49	-3
40	13	-23

//Reference=Talairach
//Martin et al. (1996),tool,pic,visual,high_sem,verbal
//Subjects=16
-28	-50	-12
34	-50	-12
-36	-48	-4
-24	4	8
-12	-18	8
-30	8	8
-36	0	12
28	28	4
8	-56	-8

//Reference=Talairach
//Moore&Price (1999) Exp. 1,tool,pic,visual,high_sem,verbal
//Subjects=8
-58	-60	-6

//Reference=Talairach
//Noppeney et al. (2006),tool,pic,visual,high_sem,button
//Subjects=22
-51	-66	-6
-24	-57	-15
-57	-30	39
-48	36	6
-54	18	15
-33	-33	-24

//Reference=MNI
//Okada et al. (2000),tool,pic,visual,high_sem,verbal
//Subjects=12
-48	30	16
-48	-36	56
-40	-34	44
-50	-52	-8
-46	-68	-4

//Reference=MNI
//Phillips et al. (2002),tool,pic,visual,high_sem,button
//Subjects=12
-56	-68	4
18	-10	64

//Reference=Talairach
//Simmons et al. (2010)Condition 2,tool,visual,high_sem,button
//Subjects=12
-21	19	54
-53	-29	-2
25	-61	-34
-35	-29	-10
-41	-55	32

//Reference=Talairach
//Tranel et al. (2005) Condition 1,tool,pic,visual,high_sem,verbal
//Subjects=10
-50	-46	-13
-26	-36	-12

//Reference=Talairach
//Valyear et al. (2007),tool,pic,visual,high_sem,verbal
//Subjects=11
-44	-37	44
-48	-60	-4.1
-46	13	14

//Reference=MNI
//Wadsworth (2011) exp1,tool,pic,visual,high_sem,no_response
//Subjects=32
-12	-86	-12
-48	10	24
-26	-62	64
-22	-30	0
-10	8	66
-28	2	58
24	-30	0
32	-70	36
-18	-6	0

//Reference=Talairach
//Whatmough et al. (2002),tool,pic,visual,high_sem,verbal
//Subjects=15
3	-13	44
-9	51	5
24	-64	-9
-17	-64	-12
