//Reference=MNI
//Adam et al. (2010) Exp1,nonliving,pic,visual,high_sem,button
//Subjects=24
-40	-74	38

//Reference=MNI
//Kellenbach, M. L., et al.(2003) cond3,nonliving,pic,visual,high_sem,no_response
//Subjects=9
-46	16	24
-52	-48	0
-42	-50	-4
-46	-60	-4
-38	-58	8
-36	-38	-18
-40	-54	-16
-48	-48	-20
-36	34	-14
-38	-24	-30
-50	18	22
-48	28	2
-44	14	-30
-40	-74	30
54	-78	-14
28	-82	-44
20	-10	-22

//Reference=MNI
//Kellenbach, M. L., et al.(2003) cond4,nonliving,pic,visual,high_sem,no_response
//Subjects=9
-50	-2	26
-48	-62	0
-38	-44	42
-58	-36	36
-52	-38	30

//Reference=MNI
//Kellenbach, M. L., et al.(2003) cond5,nonliving,pic,visual,high_sem,no_response
//Subjects=9
-38	-44	48
-62	-42	26
-52	-30	24
-70	-24	8

//Reference=Talairach
//Mahon et al. (2009) Study 2,nonliving,pic,visual,low_sem,no_response
//Subjects=20
-24	-10	-11
27	-49	-8

//Reference=Talairach
//Mahon et al. (2007) Condition 1,tool,pic,visual,low_sem,no_response
//Subjects=17
-23	-50	-9
21	-40	-14
-49	-61	-7
-31	-82	20
-16	-67	44
24	-64	36
-57	-27	34
-49	3	28

//Reference=Talairach
//Mahon et al. (2007) Condition 2,nonliving,pic,visual,low_sem,no_response
//Subjects=17
-24	-48	-7
28	-41	-10
-46	-57	-4
-30	-85	20
37	-80	18
-18	-68	29
26	-69	37

//Reference=Talairach
//Mahon et al. (2007) Condition 3,nonliving,pic,visual,low_sem,no_response
//Subjects=17
-24	-47	-7
28	-38	-10
-29	-86	18
35	-80	18
-19	-62	36
20	-80	48

//Reference=Talairach
//Mahon et al. (2010),tool,pic,visual,low_sem,no_response
//Subjects=20
-51	-37	34
-39	-49	43
-24	-61	55

//Reference=Talairach
//Martin et al. (1995) exp1,nonliving,pic,visual,high_sem,verbal
//Subjects=12
-42	12	20
-36	4	44
-43	18	6
-34	48	16
-32	34	0
-38	-64	36
-52	-50	0
-46	-60	16
-50	-62	28
26	-68	-28

//Reference=Talairach
//Mechelli et al. (2006),nonliving,pic,visual,high_sem,verbal
//Subjects=12
-28	-52	-14
32	-50	-16
-29	-92	4
34	-82	10
6	-88	-16
18	-84	-24

//Reference=Talairach
//Moore&Price (1999) Exp. 1,nonliving,pic,visual,high_sem,verbal
//Subjects=8
-42	24	-8
-38	-50	-14
2	-74	-24

//Reference=Talairach
//Moore&Price (1999) Exp. 2,nonliving,pic,visual,high_sem,button
//Subjects=8
-42	24	-8
-4	-92	-10

//Reference=Talairach
//Perani et al. (1999) Exp. 1,nonliving,pic,visual,high_sem,button
//Subjects=11
-36	38	0
-62	-40	8
-56	-46	-8

//Reference=Talairach
//Phillips et al. (2002),nonliving,pic,visual,high_sem,button
//Subjects=12
16	-88	-34
36	-78	-34
-56	-62	0

//Reference=Talairach
//Anzelloti et al. (2011),tool,pic,visual,high_sem,button
//Subjects=11
-26	-38	-19
24	-46	-13
-44	-59	-11
-52	-12	-27
-35	-8.6	-32
-44	5.2	-33
-25	-78	31
-37	-42	34
-44	-34	34
48	-32	36
-30	-53	44

//Reference=Talairach
//Bracci et al. (2011; Exp1),tool,pic,visual,high_sem,button
//Subjects=14
-48	-65	-6

//Reference=Talairach
//Chao, L. L., et al. (1999;exp2),tool,pic,visual,high_sem,button
//Subjects=6
26	-47	-16
-27	-50	-15
50	-54	6
-45	-57	7

//Reference=Talairach
//Chao, L. L., et al. (2000;exp2),tool,pic,visual,high_sem,verbal
//Subjects=5
-30	17	9
-50	3	25
-30	-39	47

//Reference=Talairach
//Chao, L. L., et al. (2002),tool,pic,visual,high_sem,verbal
//Subjects=7
-25	-57	-7
22	-54	-5
-44	-55	2
-31	-47	44
-44	7	32

//Reference=MNI
//Creem-Regehr, S. H., et al. (2005;con2),tool,pic,visual,high_sem,no_response
//Subjects=12
-42	-74	-6
-40	-34	-18
44	-62	2
44	-38	-18
46	-66	-6
40	-50	12
-40	-52	58
-20	-62	62
-26	-10	60
24	-8	60
-10	2	64
42	-40	64
-52	4	8
12	6	56
-16	10	4

//Reference=MNI
//Creem-Regehr, S. H., et al. (2005),tool,pic,visual,high_sem,no_response
//Subjects=12
-54	-66	20
20	-52	28
-60	-44	4
-42	-68	26
-38	-46	-20

//Reference=Talairach
//Damasio, H., et al. (1996),tool,pic,visual,high_sem,verbal
//Subjects=9
-52	-46	-12
-31	-27	-19
-29	-1	-33
-50	-50	-11
-29	-28	-19
-32	-1	-33
-52	-50	-10
-45	22	9
-5	35	30

//Reference=Talairach
//Grabowski, T. J., et al. (1998),tool,pic,visual,high_sem,verbal
//Subjects=9
-44	23	8
-28	53	16

//Reference=Talairach
//Grafton, S. T., et al. (1997) exp1,tool,pic,visual,high_sem,button
//Subjects=8
-3	3	63
-39	-6	51
-32	44	17
-35	44	11
-38	17	17
17	26	27

//Reference=Talairach
//Grafton, S. T., et al. (1997) exp2,tool,pic,visual,high_sem,button
//Subjects=8
-6	3	48
-39	-6	51
-48	-2	29
-32	44	17
-38	17	17

//Reference=Talairach
//Grafton, S. T., et al. (1997) exp3,tool,pic,visual,high_sem,button
//Subjects=8
-6	3	48
-39	-6	51
-48	-2	29
-38	17	17

//Reference=Talairach
//Grafton, S. T., et al. (1997) exp4,tool,pic,visual,high_sem,button
//Subjects=8
-39	-6	51
-48	-2	29

//Reference=Talairach
//Grezes, J., et al. (2002) exp1,tool,pic,visual,high_sem,button
//Subjects=10
6	-6	72
-52	-44	30
-6	-48	24
18	-18	22
-40	28	8
-58	-2	6
-50	-68	4
48	-62	-48

//Reference=Talairach
//Grezes, J., et al. (2002) exp3,tool,pic,visual,high_sem,no_response
//Subjects=10
-30	-10	52
-6	-68	44
-34	38	34
18	32	28
66	-52	20
52	24	-2
24	-6	-4

//Reference=Talairach
//Grezes, J., et al. (2002) exp4,tool,pic,visual,high_sem,verbal
//Subjects=10
-56	-8	44
-48	-62	32
-32	40	32
-46	16	6
-62	-42	0
-36	-30	-18

//Reference=Talairach
//Grezes, J., et al. (2002) exp5,tool,pic,visual,high_sem,no_response
//Subjects=10
-56	-6	44
-32	38	34
-48	16	10
-56	-30	2
-36	-30	-16

//Reference=MNI
//Kellenbach, M. L., et al. (2003) exp1,tool,pic,visual,high_sem,button
//Subjects=9
-46	4	20
-46	-60	-4
-38	-44	44
-56	-44	20
-46	-62	-12
-42	-26	-26
-36	34	-26
-42	38	-2
-56	-18	24
26	-82	-42

//Reference=MNI
//Kiyosawa, M., et al. (1996),tool,pic,visual,high_sem,verbal
//Subjects=4
-28	-33	5
-28	33	1
-24	-31	37
-24	35	41
-12	39	47
-8	-5	69
0	19	67
0	-39	-27
4	53	-35
8	23	-9
24	39	31
32	-29	-1
32	49	-3
40	13	-23

//Reference=Talairach
//Martin et al. (1996),tool,pic,visual,high_sem,verbal
//Subjects=16
-28	-50	-12
34	-50	-12
-36	-48	-4
-24	4	8
-12	-18	8
-30	8	8
-36	0	12
28	28	4
8	-56	-8

//Reference=Talairach
//Moore&Price (1999) Exp. 1,tool,pic,visual,high_sem,verbal
//Subjects=8
-58	-60	-6

//Reference=Talairach
//Noppeney et al. (2006),tool,pic,visual,high_sem,button
//Subjects=22
-51	-66	-6
-24	-57	-15
-57	-30	39
-48	36	6
-54	18	15
-33	-33	-24

//Reference=MNI
//Okada et al. (2000),tool,pic,visual,high_sem,verbal
//Subjects=12
-48	30	16
-48	-36	56
-40	-34	44
-50	-52	-8
-46	-68	-4

//Reference=MNI
//Phillips et al. (2002),tool,pic,visual,high_sem,button
//Subjects=12
-56	-68	4
18	-10	64

//Reference=Talairach
//Tranel et al. (2005) Condition 1,tool,pic,visual,high_sem,verbal
//Subjects=10
-50	-46	-13
-26	-36	-12

//Reference=Talairach
//Tranel et al. (2005) Condition 2,tool,pic,visual,high_sem,verbal
//Subjects=10
-49	-46	-12
-50	-67	6
-50	23	19
-42	31	9

//Reference=Talairach
//Valyear et al. (2007),tool,pic,visual,high_sem,verbal
//Subjects=11
-44	-37	44
-48	-60	-4.1
-46	13	14

//Reference=MNI
//Wadsworth (2011) exp1,tool,pic,visual,high_sem,no_response
//Subjects=32
-12	-86	-12
-48	10	24
-26	-62	64
-22	-30	0
-10	8	66
-28	2	58
24	-30	0
32	-70	36
-18	-6	0

//Reference=MNI
//Wadsworth (2011) exp2,tool,pic,visual,low_sem,no_response
//Subjects=32
18	-94	-4
-48	6	34
24	-28	-2
-20	-30	-4
56	36	22
64	16	14
-20	4	6
44	6	28
-16	-6	0
-34	16	-2

//Reference=Talairach
//Whatmough et al. (2002),tool,pic,visual,high_sem,verbal
//Subjects=15
3	-13	44
-9	51	5
24	-64	-9
-17	-64	-12

//Reference=MNI
//Zannino et al. (2010),nonliving,pic,visual,high_sem,button
//Subjects=15
-30	-50	-14
-10	-58	2
-8	-75	-10
26	-36	-22
32	-44	-16
18	-56	-10
16	-86	-12
-28	-88	8
36	-88	18

//Reference=MNI
//Adam et al. (2010) Exp1,animal ,pic,visual,high_sem,button
//Subjects=24
40	-48	-20
-40	-48	-20
46	-78	-6
46	-76	0
-40	-82	-8
-44	-80	-2

//Reference=Talairach
//Anzellotti et al. (2011),animal,pic,visual,high_sem,button
//Subjects=11
45	-73	-10
36	-47	-21
34	-50	11
20	8.6	-26

//Reference=Talairach
//Bracci et al. (2011; Exp1),living ,pic,visual,high_sem,button
//Subjects=14
-49	-65	-2

//Reference=Talairach
//Bracci et al. (2011; Exp2),living ,pic,visual,high_sem,button
//Subjects=14
-46	-68	-2

//Reference=Talairach
//Chao, L. L., et al. (1999;exp2),animal,pic,visual,high_sem,button
//Subjects=6
15	-93	-1
-11	-96	2
41	-80	-10
-36	-80	-10
37	-52	-20
-37	-55	-20
52	-59	15
-43	-63	8

//Reference=Talairach
//Chao, L. L., et al. (2002),animal,pic,visual,high_sem,verbal
//Subjects=7
-13	-88	4
19	-87	5
-37	-74	2
39	-73	3
-38	-58	-10
36	-57	-10
43	-40	19

//Reference=Talairach
//Damasio, H., et al. (1996),animal,pic,visual,high_sem,verbal
//Subjects=9
-37	-35	-15
-30	0	-31
-36	-31	-18
-35	-30	-16
-41	22	3
5	-78	21

//Reference=MNI
//Gerlach, C., et al. (2002b),living,pic,visual,high_sem,button
//Subjects=10
-42	-42	-22
44	-46	-4

//Reference=MNI
//Gerlach, C., et al. (2004),animal,pic,visual,high_sem,button
//Subjects=12
50	-74	-10

//Reference=MNI
//Gorno-Tempini, M. L. (2000),living,pic,visual,high_sem,verbal
//Subjects=12
-66	-14	-8

//Reference=Talairach
//Grabowski, T. J., et al. (1998),animal,pic,visual,high_sem,verbal
//Subjects=9
-41	22	3

//Reference=Talairach
//Grabowski, T. J., et al. (1998) exp2,living,pic,visual,high_sem,verbal
//Subjects=9
-44	22	6
-34	47	14

//Reference=Talairach
//Grossman, E. D., et al. (2002) exp1,living,pic,visual,low_sem,button
//Subjects=10
-41.3	-52.8	11.8
46.1	-48.5	12.4
-43.1	-58.5	11.2
48.8	-53.3	10.8
-46.9	-41.9	6.6
50	-33	4.3
-33.3	-40.5	-13.9
37.1	-36	-12.2

//Reference=Talairach
//Grossman, E. D., et al. (2002) exp2,living,pic,visual,low_sem,button
//Subjects=10
-34	-39.7	-15.3
37.6	-38.9	-14.2
-35	-55	-11.7
37.5	-54.2	-9.9

//Reference=Talairach
//Grossman, E. D., et al. (2002) exp3,living,pic,visual,low_sem,button
//Subjects=10
-39.3	-70.1	13.5
40.6	-65.7	10.6

//Reference=Talairach
//Grossman, E. D., et al. (2004),living,pic,visual,low_sem,button
//Subjects=8
-45	-51.4	13.2
48.9	-51.6	10.8
-39.6	-50.1	-11.9
37.4	-50.1	-10.9

//Reference=MNI
//Grossman, M., et al. (2013),living,pic,visual,low_sem,button
//Subjects=18
-38	-60	-20
-42	-76	-18
-22	-74	-18
-6	-82	-18
-8	-70	0
-32	-94	-6
-42	-84	-6
-4	-86	10
-2	-90	22
-4	-98	8
-2	-62	6
46	-52	-26
38	-62	-22
34	-60	-22
32	-76	-18
34	-44	-24
12	-84	-20
0	-58	0
-48	-82	-4
-48	-88	-8
-32	-96	-2
-32	-94	4
-34	-84	40
-32	-88	34
-42	-76	14
-52	-82	6
-42	-62	-32
-42	-80	-30
-40	-56	-32
-44	-60	-22
-44	8	30
-44	50	-8
-34	30	-16
-30	28	-12
-38	20	-6
-44	24	-8
-46	44	-4
-52	22	28
-42	0	38
-42	0	14
-40	48	8
-44	42	14
-44	30	28
-44	40	28
-34	30	24
-30	26	22
-38	-2	14
-44	36	-20
-46	46	-18
-34	-20	-16
-30	-16	-12
-28	-26	-4
-24	16	4
-28	-6	6
-26	2	-10
-28	-8	2
-16	8	0
-20	10	2
-30	-6	-6
-20	10	14
50	36	24
48	40	24
48	48	10
40	56	14
42	4	26
50	22	30
-30	-54	42
-44	-38	46
-24	-64	36
20	2	14
26	8	-6
22	18	-10
20	2	14
26	18	12
24	18	8
26	16	2
10	24	36
18	12	30
30	26	-16
34	26	-8
30	28	-12
36	24	-4
-10	24	42
18	-16	16
28	-2	-12

//Reference=Talairach
//Joseph, J. E., et al. (2006) exp1,animal,pic,visual,high_sem,no_response
//Subjects=9
39	-71	-12
-43	-70	-11
-40	-44	-17
-43	-65	-13
-48	-71	-18
35	-41	-23
-39	-59	55
-29	-53	41
33	-57	46
28	-37	71
-27	-28	74
-43	-22	65
65	-44	8
-67	-34	-5
-28	-1	-22
-41	2	32
-55	6	42
-49	10	29
-48	24	25
-47	5	27
-43	41	-12
-33	31	9

//Reference=Talairach
//Joseph, J. E., et al. (2006) exp2,animal,pic,visual,high_sem,button
//Subjects=9
-40	-44	-17
43	-65	-13
-47	5	27

//Reference=Talairach
//Kawashima, R., et al. (2001),animal,pic,visual,high_sem, no_response
//Subjects=8
48	-74	14
-12	-86	18
10	-56	12
28	-42	-10
-16	8	-36
-38	-16	-22

//Reference=Talairach
//Kawashima, R., et al. (2001),living,pic,visual,high_sem, no_response
//Subjects=8
48	-74	14
-12	-86	18
14	-92	22
10	-56	12
28	-42	-10
-16	8	-36
-38	-16	-22

//Reference=Talairach
//Martin et al. (2003),living,pic,visual,high_sem,verbal
//Subjects=12
-44	-57	-23
-40	-38	-20
41	-52	-15
40	-33	-21
56	-58	19
-49	-57	17
53	-20	-4
-56	-21	0
19	-2	-10
3	52	-11
1	43	-13

//Reference=Talairach
//Martin et al. (1996),animal,pic,visual,high_sem,verbal
//Subjects=16
-2	-82	8
-24	-54	-16
34	-56	-12
-20	4	8
-18	-10	16
-28	14	8
32	-60	-20
8	-52	-28

//Reference=Talairach
//Moore&Price (1999) Exp. 1,living,pic,visual,high_sem,verbal
//Subjects=8
-38	26	-12
-30	-50	-16
-42	-70	-20
34	-64	-20
2	-74	-24
-6	-70	-12
-42	0	-4
-14	-22	8

//Reference=Talairach
//Moore&Price (1999) Exp. 2,living,pic,visual,high_sem,button
//Subjects=6
-38	26	-12
-56	-14	-18

//Reference=Talairach
//Murtha et al. (1999)Task.1,animal,pic,visual,high_sem,verbal
//Subjects=10
-9	-95	5
-11	-93	8
-13	-95	9
-36	-87	-18
21	-92	17
-64	-13	-2
-42	-40	3
-39	15	9
-40	-74	-11
-44	-59	-21
55	-25	3
46	-33	9
44	-68	-14
-1	13	44
-9	27	29
-52	-13	29
-15	-21	-2
1	-23	-15
4	-64	-17
-7	-57	-18
-9	-56	-20
12	-66	-20
-13	-64	12
-16	-92	11
-23	-81	15
-1	-76	3
28	-87	17
48	-76	-3
-40	-73	-12
44	-68	-14
40	-69	-17
36	-18	-35
39	-26	-23
39	-33	-26
21	-13	-29
-4	15	45
-51	24	21
-21	29	-24
3	8	-17
-17	-23	-3
5	-37	-12
-4	-50	-18
-40	-62	-21
-1	-68	-26
36	-69	-21
11	-68	-12
38	-57	-36

//Reference=Talairach
//Murtha et al. (1999)Task.2,animal,pic,visual,high_sem,verbal
//Subjects=10
-35	-87	-18
19	-80	-6
-40	-73	-11
-48	-66	-17
-43	-1	-23
43	-69	-15
46	-28	-5
56	-23	2
48	-31	9
0	17	44
-11	22	29
-51	-6	38
-47	-11	42
-64	-6	18
-40	15	17
-32	30	17
-25	37	12
48	-4	35
1	-19	-17
-7	-59	-20
8	-71	-20
8	-61	-12
-22	37	12

//Reference=Talairach
//Murtha et al. (1999),animal,pic,visual,high_sem,verbal
//Subjects=10
-24	-80	-8
-44	1	-23
-63	-23	-29
-55	-40	-41
0	-11	-20

//Reference=MNI
//Okada et al. (2000),animal,pic,visual,high_sem,verbal
//Subjects=12
16	-88	-4
54	-68	-10
46	-48	-24
-20	-86	-10

//Reference=Talairach
//Perani et al. (1999) Exp. 1,living,pic,visual,high_sem,button
//Subjects=11
-18	-96	-28
-46	32	-16

//Reference=Talairach
//Rogers et al. (2005),animal,pic,visual,high_sem,button
//Subjects=12
-40	-64	-16
48	-54	-22

//Reference=Talairach
//Smith et al. (2001),living,pic,visual,high_sem,no_response
//Subjects=18
41	-58	-12
41	-72	-9
37	18	-10
-41	12	-11

//Reference=Talairach
//Tyler et al. (2003),animal,pic,visual,high_sem,button
//Subjects=9
50	-76	-1
40	-55	-19

//Reference=Talairach
//Tyler et al. (2003) cond2,animal,pic,visual,high_sem,button
//Subjects=9
57	-34	22

//Reference=Talairach
//Votaw et al. (1999;exp1),animal,pic,visual,high_sem,verbal
//Subjects=10
28	-70	-31
-49	-46	-16
-36	-67	-4
31	-42	-19
36	-72	10
-37	-78	-4
-54	15	34
9	-78	4
-9	19	43

//Reference=Talairach
//Votaw et al. (1999;exp2),animal,pic,visual,high_sem,verbal
//Subjects=10
-19	-93	1
-36	-46	-15
-42	-61	-6
34	-52	-15
43	-72	3
36	-84	9
-27	-66	33
-46	7	33
-43	4	48
31	13	6
-12	-78	6
6	-78	0
-4	7	48
-19	-1	-6
-18	7	9
-4	-15	9
-19	-31	6

//Reference=Talairach
//Whatmough et al. (2002),animal,pic,visual,high_sem,verbal
//Subjects=15
40	-47	-17
46	-71	-5
-40	-76	2
-5	-93	18
12	-66	3

//Reference=MNI
//Zannino et al. (2010),living,pic,visual,high_sem,button
//Subjects=15
-32	-4	60
-50	6	28
-30	24	2
-38	34	20
28	-2	56
48	6	24
28	26	-4
48	36	22
-46	-54	-20
-44	-66	-14
-50	-78	-6
50	-56	-20
52	-64	-16
48	-80	-8
-6	8	48
8	30	36
-26	-60	48
-48	-42	48
42	-36	40
30	-54	42
-10	-20	6
30	-18	8
12	-14	6

//Reference=Talairach
//Chao, L. L., et al. (1999;exp1),animal,pic,visual,low_sem,button
//Subjects=4
12	-87	-7
-17	-97	-16
29	-84	-11
-36	-78	-15
41	-53	-20
-35	-59	-20
43	-61	12

//Reference=Talairach
//Chao, L. L., et al. (1999;exp3),animal,pic,visual,low_sem,no_response
//Subjects=8
15	-92	1
-9	-88	9
33	-84	-5
-30	-81	-1
38	-56	-12
-40	-59	-10
53	-54	16
-42	-59	19

//Reference=Talairach
//Joseph, J. E., et al. (2006) exp3,animal,pic,visual,low_sem,button
//Subjects=9
-39	-73	-14
28	-70	-14
-27	-64	45
30	-59	42
-48	-21	52
32	-2	49
47	7	28
-5	11	49
-31	23	6
25	37	-20
49	37	28

//Reference=Talairach
//Mahon et al. (2009) Study 2,animal,pic,visual,low_sem, no_response
//Subjects=20
-42	-76	-7
