//Mahon et al. (2009) Study 1,animal,word,auditory,high_sem,button
//Subjects=8
-43	-76	-5

//Reference=Talairach
//Martin et al. (2003),living,pic,visual,high_sem,verbal
//Subjects=12
-44	-57	-23
-40	-38	-20
41	-52	-15
40	-33	-21
56	-58	19
-49	-57	17
53	-20	-4
-56	-21	0
19	-2	-10
3	52	-11
1	43	-13

//Reference=Talairach
//Martin et al. (1996),animal,pic,visual,high_sem,verbal
//Subjects=16
-2	-82	8
-24	-54	-16
34	-56	-12
-20	4	8
-18	-10	16
-28	14	8
32	-60	-20
8	-52	-28

//Reference=Talairach
//Moore&Price (1999) Exp. 1,living,pic,visual,high_sem,verbal
//Subjects=8
-38	26	-12
-30	-50	-16
-42	-70	-20
34	-64	-20
2	-74	-24
-6	-70	-12
-42	0	-4
-14	-22	8

//Reference=Talairach
//Moore&Price (1999) Exp. 2,living,pic,visual,high_sem,button
//Subjects=6
-38	26	-12
-56	-14	-18

//Reference=Talairach
//Murtha et al. (1999)Task.1,animal,pic,visual,high_sem,verbal
//Subjects=10
-9	-95	5
-11	-93	8
-13	-95	9
-36	-87	-18
21	-92	17
-64	-13	-2
-42	-40	3
-39	15	9
-40	-74	-11
-44	-59	-21
55	-25	3
46	-33	9
44	-68	-14
-1	13	44
-9	27	29
-52	-13	29
-15	-21	-2
1	-23	-15
4	-64	-17
-7	-57	-18
-9	-56	-20
12	-66	-20
-13	-64	12
-16	-92	11
-23	-81	15
-1	-76	3
28	-87	17
48	-76	-3
-40	-73	-12
44	-68	-14
40	-69	-17
36	-18	-35
39	-26	-23
39	-33	-26
21	-13	-29
-4	15	45
-51	24	21
-21	29	-24
3	8	-17
-17	-23	-3
5	-37	-12
-4	-50	-18
-40	-62	-21
-1	-68	-26
36	-69	-21
11	-68	-12
38	-57	-36

//Reference=Talairach
//Murtha et al. (1999)Task.2,animal,pic,visual,high_sem,verbal
//Subjects=10
-35	-87	-18
19	-80	-6
-40	-73	-11
-48	-66	-17
-43	-1	-23
43	-69	-15
46	-28	-5
56	-23	2
48	-31	9
0	17	44
-11	22	29
-51	-6	38
-47	-11	42
-64	-6	18
-40	15	17
-32	30	17
-25	37	12
48	-4	35
1	-19	-17
-7	-59	-20
8	-71	-20
8	-61	-12
-22	37	12

//Reference=Talairach
//Murtha et al. (1999),animal,pic,visual,high_sem,verbal
//Subjects=10
-24	-80	-8
-44	1	-23
-63	-23	-29
-55	-40	-41
0	-11	-20

//Reference=Talairach
//Noppeney et al. (2006),animal,high_sem,button
//Subjects=22
51	-78	0
39	-60	-21

//Reference=MNI
//Okada et al. (2000),animal,pic,visual,high_sem,verbal
//Subjects=12
16	-88	-4
54	-68	-10
46	-48	-24
-20	-86	-10

//Reference=Talairach
//Perani et al. (1999) Exp. 1,living,pic,visual,high_sem,button
//Subjects=11
-18	-96	-28
-46	32	-16

//Reference=Talairach
//Perani et al. (1999) Exp. 2,living,word,visual,high_sem,button
//Subjects=8
-10	-22	16
-28	-82	-16
-36	-74	-12
-42	-80	-8
10	-50	68

//Reference=Talairach
//Rogers et al. (2005),animal,pic,visual,high_sem,button
//Subjects=12
-40	-64	-16
48	-54	-22

//Reference=Talairach
//Smith et al. (2001),living,pic,visual,high_sem,no_response
//Subjects=18
41	-58	-12
41	-72	-9
37	18	-10
-41	12	-11

//Reference=Talairach
//Thommpson-Schill (1999) exp1,living,word,auditory,high_sem,button
//Subjects=5
-41	-53	-11
41	-34	4
-34	19	-4
-41	-4	34
-11	0	41

//Reference=Talairach
//Thommpson-Schill (1999) exp2,living,word,visual,high_sem,button
//Subjects=5
-45	-45	-8
-34	15	-4

//Reference=Talairach
//Tyler et al. (2003),animal,pic,visual,high_sem,button
//Subjects=9
50	-76	-1
40	-55	-19

//Reference=Talairach
//Tyler et al. (2003) cond2,animal,pic,visual,high_sem,button
//Subjects=9
57	-34	22

//Reference=Talairach
//Votaw et al. (1999;exp1),animal,pic,visual,high_sem,verbal
//Subjects=10
28	-70	-31
-49	-46	-16
-36	-67	-4
31	-42	-19
36	-72	10
-37	-78	-4
-54	15	34
9	-78	4
-9	19	43

//Reference=Talairach
//Votaw et al. (1999;exp2),animal,pic,visual,high_sem,verbal
//Subjects=10
-19	-93	1
-36	-46	-15
-42	-61	-6
34	-52	-15
43	-72	3
36	-84	9
-27	-66	33
-46	7	33
-43	4	48
31	13	6
-12	-78	6
6	-78	0
-4	7	48
-19	-1	-6
-18	7	9
-4	-15	9
-19	-31	6

//Reference=Talairach
//Whatmough et al. (2002),animal,pic,visual,high_sem,verbal
//Subjects=15
40	-47	-17
46	-71	-5
-40	-76	2
-5	-93	18
12	-66	3

//Reference=MNI
//Zannino et al. (2010),living,pic,visual,high_sem,button
//Subjects=15
-32	-4	60
-50	6	28
-30	24	2
-38	34	20
28	-2	56
48	6	24
28	26	-4
48	36	22
-46	-54	-20
-44	-66	-14
-50	-78	-6
50	-56	-20
52	-64	-16
48	-80	-8
-6	8	48
8	30	36
-26	-60	48
-48	-42	48
42	-36	40
30	-54	42
-10	-20	6
30	-18	8
12	-14	6
