//Reference=MNI
//Adam et al. (2010) Exp2,nonliving,auditory,high_sem,button
//Subjects=24
-25	-96	-6
-55	-3	10
-53	-33	23
-62	-51	5
-42	-14	36

//Reference=Talairach
//Handy, T. C., et al. (2003),tool,pic,visual,low_sem,button
//Subjects=14
-12	21	34
51	19	30
-44	8	46
-4	19	36
53	-51	32
-53	-50	32

//Reference=Talairach
//He, C., et al. (2013) exp2,nonliving,word,auditory,low_sem,button
//Subjects=17
-28	-26	-21
29	-35	-15
-16	-59	12
20	-59	15
-28	-80	21

//Reference=MNI
//Kellenbach, M. L., et al. (2003) cond1,tool,pic,visual,high_sem,button
//Subjects=9
-46	4	20
-46	-60	-4
-38	-44	44
-56	-44	20
-46	-62	-12
-42	-26	-26
-36	34	-26
-42	38	-2
-56	-18	24
26	-82	-42

//Reference=MNI
//Kellenbach, M. L., et al.(2003) cond2,nonliving,pic,visual,high_sem,button
//Subjects=9
-50	14	22
-52	-50	-2
-50	-48	-20
-38	34	-14
-50	18	22
-44	-74	-12
-44	-14	-38
34	-76	-48
26	-82	-38
50	-74	-22
-40	-74	38

//Reference=MNI
//Kellenbach, M. L., et al.(2003) cond3,nonliving,pic,visual,high_sem,button
//Subjects=9
-46	16	24
-52	-48	0
-42	-50	-4
-46	-60	-4
-38	-58	8
-36	-38	-18
-40	-54	-16
-48	-48	-20
-36	34	-14
-38	-24	-30
-50	18	22
-48	28	2
-44	14	-30
-40	-74	30
54	-78	-14
28	-82	-44
20	-10	-22

//Reference=Talairach
//Martin et al. (2003),nonliving,video,visual,high_sem,button
//Subjects=12
-25	-44	-18
27	-57	-16
-49	-56	-9
-34	-58	-7

//Reference=Talairach
//Moore&Price (1999) Exp. 2,nonliving,pic,visual,high_sem,button
//Subjects=6
-42	24	-8
-4	-92	-10

//Reference=Talairach
//Noppeney et al. (2005) Exp. 2,nonliving,word,visual,high_sem,button
//Subjects=15
-57	-36	30
-54	-66	-3

//Reference=Talairach
//Noppeney et al. (2006),tool,pic,visual,high_sem,button
//Subjects=22
-51	-66	-6
-24	-57	-15
-57	-30	39
-48	36	6
-54	18	15
-33	-33	-24

//Reference=Talairach
//Peelen et al. (2013),tool,word,auditory,low_sem,button
//Subjects=20
-51	-57	-2

//Reference=Talairach
//Perani et al. (1999) Exp. 1,nonliving,pic,visual,high_sem,button
//Subjects=11
-36	38	0
-62	-40	8
-56	-46	-8

//Reference=Talairach
//Perani et al. (1999) Exp. 2,nonliving,word,visual,high_sem,button
//Subjects=8
-8	-62	36
-44	-56	0
-12	-66	-8
-34	-42	-44
8	-70	4
6	-96	16

//Reference=Talairach
//Phillips et al. (2002),tool,pic,visual,high_sem,button
//Subjects=12
-56	-68	4
18	-10	64

//Reference=Talairach
//Phillips et al. (2002),nonliving,pic,visual,high_sem,button
//Subjects=12
16	-88	-34
36	-78	-34
-56	-62	0

//Reference=Talairach
//Simmons et al. (2010)Condition 2,tool,visual,high_sem,button
//Subjects=12
-21	19	54
-53	-29	-2
25	-61	-34
-35	-29	-10
-41	-55	32

//Reference=MNI
//Zannino et al. (2010),nonliving,pic,visual,high_sem,button
//Subjects=15
-30	-50	-14
-10	-58	2
-8	-75	-10
26	-36	-22
32	-44	-16
18	-56	-10
16	-86	-12
-28	-88	8
36	-88	18
